1,30,3,11,1,1,0,17,1,2,1,0,1,23,2,0,0,0,0,-1,-1,-1,-1,-1,-1,26,30,18,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3
0,36,3,0,0,0,0,18,1,3,1,0,1,31,3,0,0,0,0,23,2,0,0,0,0,25,18,30,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3
1,30,3,11,1,1,0,17,1,2,1,0,1,35,3,0,0,0,0,-1,-1,-1,-1,-1,-1,24,30,18,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3
0,36,3,0,0,0,0,18,1,3,1,0,1,4,0,0,0,0,0,35,3,0,0,0,0,23,18,30,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
1,20,2,11,1,1,0,18,1,3,1,0,1,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,22,18,30,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2
0,30,3,11,1,1,0,17,1,2,1,0,1,24,2,0,0,0,0,18,1,3,1,0,1,21,30,18,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3
1,20,2,11,1,1,0,29,2,4,1,0,1,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,20,21,30,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2
0,30,3,11,1,1,0,17,1,2,1,0,1,37,3,2,1,0,1,29,2,4,1,0,1,19,30,21,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2
1,20,2,11,1,1,0,28,2,3,1,0,1,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,18,27,30,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2
0,30,3,11,1,1,0,16,1,0,0,0,0,37,3,2,1,0,1,28,2,3,1,0,1,17,30,27,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2
1,20,2,11,1,1,0,22,2,10,1,1,0,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,30,30,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3
0,30,3,11,1,1,0,14,1,0,0,0,0,37,3,2,1,0,1,4,0,0,0,0,0,15,30,30,6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2
1,20,2,11,1,1,0,22,2,10,1,1,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,14,30,30,6,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,3
0,30,3,11,1,1,0,32,3,10,1,1,0,37,3,2,1,0,1,1,0,0,0,0,0,13,30,30,6,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,3
1,20,2,11,1,1,0,22,2,10,1,1,0,25,2,0,0,0,0,-1,-1,-1,-1,-1,-1,12,32,30,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
0,30,3,11,1,1,0,32,3,10,1,1,0,11,1,0,0,0,0,25,2,0,0,0,0,11,30,32,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
1,20,2,11,1,1,0,22,2,10,1,1,0,33,3,0,0,0,0,-1,-1,-1,-1,-1,-1,10,32,30,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
0,30,3,11,1,1,0,32,3,10,1,1,0,5,0,0,0,0,0,33,3,0,0,0,0,9,30,32,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
1,7,0,2,1,0,1,32,3,10,1,1,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,8,41,32,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
0,20,2,11,1,1,0,22,2,10,1,1,0,10,1,11,1,1,0,5,0,0,0,0,0,7,32,41,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2
1,12,1,10,1,1,0,27,2,2,1,0,1,25,2,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,38,3,3,1,0,1,34,3,0,0,0,0,9,0,4,1,0,1,27,2,2,1,0,1,39,0,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,12,1,10,1,1,0,1,0,0,0,0,0,25,2,0,0,0,0,-1,-1,-1,-1,-1,-1,38,2,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,38,3,3,1,0,1,4,0,0,0,0,0,9,0,4,1,0,1,25,2,0,0,0,0,37,0,2,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1,12,1,10,1,1,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,36,5,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,0,0,11,1,1,0,4,0,0,0,0,0,9,0,4,1,0,1,1,0,0,0,0,0,35,0,5,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,0,0,11,1,1,0,15,1,0,0,0,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,34,0,5,2,0,10,1,1,0,1,0,1,1,0,1,1,1,1,1,2
0,12,1,10,1,1,0,3,0,0,0,0,0,6,0,0,0,0,0,15,1,0,0,0,0,33,5,0,2,0,10,1,1,0,1,0,1,1,0,1,1,1,1,1,1
1,10,1,11,1,1,0,3,0,0,0,0,0,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,32,15,0,2,0,10,1,1,0,1,0,1,1,0,1,1,1,1,1,2
0,0,0,11,1,1,0,19,1,4,1,0,1,9,0,4,1,0,1,3,0,0,0,0,0,31,0,15,2,0,10,1,1,0,1,0,1,1,0,1,1,1,1,1,2
1,10,1,11,1,1,0,30,3,11,1,1,0,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,30,19,0,2,0,10,1,1,0,1,0,1,0,0,1,1,1,1,1,3
0,0,0,11,1,1,0,39,3,4,1,0,1,9,0,4,1,0,1,6,0,0,0,0,0,29,0,19,2,0,10,1,1,0,1,0,1,0,0,1,1,1,1,1,2
1,10,1,11,1,1,0,30,3,11,1,1,0,33,3,0,0,0,0,-1,-1,-1,-1,-1,-1,28,23,0,2,0,10,1,1,0,1,0,1,0,0,1,0,1,1,1,3
0,0,0,11,1,1,0,16,1,0,0,0,0,9,0,4,1,0,1,33,3,0,0,0,0,27,0,23,2,0,10,1,1,0,1,0,1,0,0,1,0,1,1,1,2
1,10,1,11,1,1,0,30,3,11,1,1,0,32,3,10,1,1,0,-1,-1,-1,-1,-1,-1,26,23,0,2,0,10,1,1,0,1,0,1,0,0,1,0,1,1,1,3
0,0,0,11,1,1,0,5,0,0,0,0,0,9,0,4,1,0,1,32,3,10,1,1,0,25,0,23,2,0,10,1,1,0,1,0,1,0,0,1,0,1,1,1,2
1,0,0,11,1,1,0,29,2,4,1,0,1,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,24,10,23,2,0,10,1,1,0,1,0,1,0,0,0,0,1,1,1,2
0,10,1,11,1,1,0,30,3,11,1,1,0,11,1,0,0,0,0,29,2,4,1,0,1,23,23,10,2,0,10,1,1,0,1,0,1,0,0,0,0,1,1,1,3
1,0,0,11,1,1,0,8,0,3,1,0,1,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,22,14,23,2,0,10,1,1,0,1,0,1,0,0,0,0,1,1,1,2
0,10,1,11,1,1,0,30,3,11,1,1,0,35,3,0,0,0,0,8,0,3,1,0,1,21,23,14,2,0,10,1,1,0,1,0,1,0,0,0,0,1,1,1,3
1,0,0,11,1,1,0,14,1,0,0,0,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,20,17,23,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,2
0,10,1,11,1,1,0,30,3,11,1,1,0,26,2,0,0,0,0,14,1,0,0,0,0,19,23,17,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,1
1,36,3,0,0,0,0,30,3,11,1,1,0,26,2,0,0,0,0,-1,-1,-1,-1,-1,-1,18,34,17,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,3
0,0,0,11,1,1,0,31,3,0,0,0,0,9,0,4,1,0,1,26,2,0,0,0,0,17,17,34,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,2
1,36,3,0,0,0,0,30,3,11,1,1,0,23,2,0,0,0,0,-1,-1,-1,-1,-1,-1,16,34,17,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,3
0,0,0,11,1,1,0,24,2,0,0,0,0,9,0,4,1,0,1,23,2,0,0,0,0,15,17,34,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,2
1,0,0,11,1,1,0,21,2,0,0,0,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,14,17,34,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,2
0,36,3,0,0,0,0,30,3,11,1,1,0,17,1,2,1,0,1,21,2,0,0,0,0,13,34,17,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,1
1,0,0,11,1,1,0,22,2,10,1,1,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,12,17,34,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,3
0,20,2,11,1,1,0,30,3,11,1,1,0,17,1,2,1,0,1,9,0,4,1,0,1,11,34,17,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,1,3
1,0,0,11,1,1,0,22,2,10,1,1,0,13,1,0,0,0,0,-1,-1,-1,-1,-1,-1,10,23,34,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,0,3
0,20,2,11,1,1,0,30,3,11,1,1,0,28,2,3,1,0,1,13,1,0,0,0,0,9,34,23,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,0,3
1,0,0,11,1,1,0,22,2,10,1,1,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,8,26,34,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,0,3
0,20,2,11,1,1,0,30,3,11,1,1,0,37,3,2,1,0,1,18,1,3,1,0,1,7,34,26,2,0,10,1,1,0,1,0,1,0,0,0,0,1,0,0,3
1,35,3,0,0,0,0,30,3,11,1,1,0,33,3,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,12,1,10,1,1,0,23,2,0,0,0,0,22,2,10,1,1,0,33,3,0,0,0,0,39,0,0,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,35,3,0,0,0,0,30,3,11,1,1,0,28,2,3,1,0,1,-1,-1,-1,-1,-1,-1,38,0,0,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,12,1,10,1,1,0,37,3,2,1,0,1,22,2,10,1,1,0,28,2,3,1,0,1,37,0,0,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,12,1,10,1,1,0,37,3,2,1,0,1,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,36,13,0,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,35,3,0,0,0,0,30,3,11,1,1,0,31,3,0,0,0,0,37,3,2,1,0,1,35,0,13,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,35,3,0,0,0,0,18,1,3,1,0,1,31,3,0,0,0,0,-1,-1,-1,-1,-1,-1,34,13,13,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,12,1,10,1,1,0,4,0,0,0,0,0,11,1,0,0,0,0,31,3,0,0,0,0,33,13,13,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,35,3,0,0,0,0,18,1,3,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,32,13,13,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
0,12,1,10,1,1,0,4,0,0,0,0,0,29,2,4,1,0,1,35,3,0,0,0,0,31,13,13,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,27,2,2,1,0,1,18,1,3,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,30,17,13,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
0,12,1,10,1,1,0,4,0,0,0,0,0,25,2,0,0,0,0,27,2,2,1,0,1,29,13,17,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,14,1,0,0,0,0,18,1,3,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,28,19,13,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,12,1,10,1,1,0,4,0,0,0,0,0,20,2,11,1,1,0,18,1,3,1,0,1,27,13,19,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1,24,2,0,0,0,0,4,0,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,26,26,19,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
0,14,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,24,2,0,0,0,0,25,19,26,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1,9,0,4,1,0,1,4,0,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,24,26,19,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,32,3,10,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,23,19,26,0,0,11,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,9,0,4,1,0,1,7,0,2,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,22,26,19,0,0,11,1,1,0,1,0,1,1,0,1,1,1,1,1,2
0,32,3,10,1,1,0,16,1,0,0,0,0,5,0,0,0,0,0,7,0,2,1,0,1,21,19,26,0,0,11,1,1,0,1,0,1,1,0,1,1,1,1,1,2
1,9,0,4,1,0,1,38,3,3,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,20,28,19,0,0,11,1,1,0,1,0,1,1,0,1,1,0,1,1,2
0,32,3,10,1,1,0,6,0,0,0,0,0,5,0,0,0,0,0,38,3,3,1,0,1,19,19,28,0,0,11,1,1,0,1,0,1,1,0,1,1,0,1,1,1
1,13,1,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,18,32,28,0,0,11,1,1,0,1,0,1,1,0,1,1,0,1,1,1
0,9,0,4,1,0,1,26,2,0,0,0,0,20,2,11,1,1,0,13,1,0,0,0,0,17,28,32,0,0,11,1,1,0,1,0,1,1,0,1,1,0,1,1,2
1,10,1,11,1,1,0,6,0,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,32,28,0,0,11,1,1,0,1,0,1,1,0,1,1,0,1,1,3
0,9,0,4,1,0,1,17,1,2,1,0,1,20,2,11,1,1,0,5,0,0,0,0,0,15,28,32,0,0,11,1,1,0,1,0,1,1,0,1,1,0,1,1,2
1,10,1,11,1,1,0,6,0,0,0,0,0,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,14,34,28,0,0,11,1,1,0,1,0,1,1,0,0,1,0,1,1,2
0,9,0,4,1,0,1,15,1,0,0,0,0,20,2,11,1,1,0,6,0,0,0,0,0,13,28,34,0,0,11,1,1,0,1,0,1,1,0,0,1,0,1,1,2
1,10,1,11,1,1,0,34,3,0,0,0,0,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,12,34,28,0,0,11,1,1,0,1,0,1,1,0,0,0,0,1,1,2
0,9,0,4,1,0,1,8,0,3,1,0,1,20,2,11,1,1,0,34,3,0,0,0,0,11,28,34,0,0,11,1,1,0,1,0,1,1,0,0,0,0,1,1,2
1,9,0,4,1,0,1,39,3,4,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,10,31,34,0,0,11,1,1,0,1,0,1,1,0,0,0,0,0,1,2
0,10,1,11,1,1,0,21,2,0,0,0,0,2,0,10,1,1,0,39,3,4,1,0,1,9,34,31,0,0,11,1,1,0,1,0,1,1,0,0,0,0,0,1,2
1,9,0,4,1,0,1,36,3,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,8,35,34,0,0,11,1,1,0,1,0,1,1,0,0,0,0,0,1,2
0,10,1,11,1,1,0,19,1,4,1,0,1,2,0,10,1,1,0,36,3,0,0,0,0,7,34,35,0,0,11,1,1,0,1,0,1,1,0,0,0,0,0,1,2
1,23,2,0,0,0,0,31,3,0,0,0,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,16,1,0,0,0,0,7,0,2,1,0,1,27,2,2,1,0,1,31,3,0,0,0,0,39,0,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,3
1,23,2,0,0,0,0,3,0,0,0,0,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,38,2,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,16,1,0,0,0,0,7,0,2,1,0,1,39,3,4,1,0,1,23,2,0,0,0,0,37,0,2,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,19,1,4,1,0,1,3,0,0,0,0,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,36,4,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,3
0,16,1,0,0,0,0,29,2,4,1,0,1,39,3,4,1,0,1,34,3,0,0,0,0,35,0,4,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,3
1,16,1,0,0,0,0,29,2,4,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,34,4,4,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,19,1,4,1,0,1,3,0,0,0,0,0,12,1,10,1,1,0,29,2,4,1,0,1,33,4,4,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1,9,0,4,1,0,1,3,0,0,0,0,0,12,1,10,1,1,0,-1,-1,-1,-1,-1,-1,32,12,4,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,0,1
0,16,1,0,0,0,0,22,2,10,1,1,0,5,0,0,0,0,0,9,0,4,1,0,1,31,4,12,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,0,1
1,38,3,3,1,0,1,22,2,10,1,1,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,30,8,12,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,1
0,26,2,0,0,0,0,3,0,0,0,0,0,12,1,10,1,1,0,38,3,3,1,0,1,29,12,8,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,2
1,21,2,0,0,0,0,22,2,10,1,1,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,28,11,12,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,3
0,26,2,0,0,0,0,33,3,0,0,0,0,12,1,10,1,1,0,5,0,0,0,0,0,27,12,11,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,2
1,21,2,0,0,0,0,22,2,10,1,1,0,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,26,11,12,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,1
0,26,2,0,0,0,0,13,1,0,0,0,0,12,1,10,1,1,0,21,2,0,0,0,0,25,12,11,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1,36,3,0,0,0,0,13,1,0,0,0,0,12,1,10,1,1,0,-1,-1,-1,-1,-1,-1,24,12,11,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,1
0,15,1,0,0,0,0,22,2,10,1,1,0,2,0,10,1,1,0,36,3,0,0,0,0,23,11,12,18,1,3,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1,37,3,2,1,0,1,22,2,10,1,1,0,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,22,11,12,18,1,3,1,0,1,1,1,1,1,1,0,0,1,1,0,1
0,10,1,11,1,1,0,13,1,0,0,0,0,12,1,10,1,1,0,37,3,2,1,0,1,21,12,11,18,1,3,1,0,1,1,1,1,1,1,0,0,1,1,0,2
1,10,1,11,1,1,0,4,0,0,0,0,0,12,1,10,1,1,0,-1,-1,-1,-1,-1,-1,20,14,11,18,1,3,1,0,1,1,1,1,0,1,0,0,1,1,0,2
0,35,3,0,0,0,0,22,2,10,1,1,0,2,0,10,1,1,0,4,0,0,0,0,0,19,11,14,18,1,3,1,0,1,1,1,1,0,1,0,0,1,1,0,3
1,35,3,0,0,0,0,22,2,10,1,1,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,18,21,14,18,1,3,1,0,1,1,1,1,0,1,0,0,1,1,0,1
0,10,1,11,1,1,0,8,0,3,1,0,1,12,1,10,1,1,0,35,3,0,0,0,0,17,14,21,18,1,3,1,0,1,1,1,1,0,1,0,0,1,1,0,2
1,30,3,11,1,1,0,22,2,10,1,1,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,16,24,14,18,1,3,1,0,1,1,1,1,0,1,0,0,1,1,0,3
0,10,1,11,1,1,0,32,3,10,1,1,0,12,1,10,1,1,0,11,1,0,0,0,0,15,14,24,18,1,3,1,0,1,1,1,1,0,1,0,0,1,1,0,3
1,10,1,11,1,1,0,32,3,10,1,1,0,24,2,0,0,0,0,-1,-1,-1,-1,-1,-1,14,24,24,18,1,3,1,0,1,1,0,0,0,1,0,0,1,1,0,3
0,30,3,11,1,1,0,22,2,10,1,1,0,28,2,3,1,0,1,24,2,0,0,0,0,13,24,24,18,1,3,1,0,1,1,0,0,0,1,0,0,1,1,0,2
1,30,3,11,1,1,0,17,1,2,1,0,1,28,2,3,1,0,1,-1,-1,-1,-1,-1,-1,12,34,24,18,1,3,1,0,1,1,0,0,0,1,0,0,1,1,0,3
0,10,1,11,1,1,0,32,3,10,1,1,0,14,1,0,0,0,0,28,2,3,1,0,1,11,24,34,18,1,3,1,0,1,1,0,0,0,1,0,0,1,1,0,3
1,10,1,11,1,1,0,32,3,10,1,1,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,10,27,34,18,1,3,1,0,1,1,0,0,0,0,0,0,1,1,0,3
0,30,3,11,1,1,0,17,1,2,1,0,1,6,0,0,0,0,0,20,2,11,1,1,0,9,34,27,18,1,3,1,0,1,1,0,0,0,0,0,0,1,1,0,2
1,30,3,11,1,1,0,25,2,0,0,0,0,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,8,47,27,18,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,2
0,10,1,11,1,1,0,32,3,10,1,1,0,0,0,11,1,1,0,25,2,0,0,0,0,7,27,47,18,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,2
1,34,3,0,0,0,0,18,1,3,1,0,1,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,40,0,0,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,27,2,2,1,0,1,28,2,3,1,0,1,37,3,2,1,0,1,18,1,3,1,0,1,39,0,0,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1,34,3,0,0,0,0,16,1,0,0,0,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,38,5,0,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
0,7,0,2,1,0,1,28,2,3,1,0,1,37,3,2,1,0,1,34,3,0,0,0,0,37,0,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
1,7,0,2,1,0,1,28,2,3,1,0,1,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,36,2,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,8,0,3,1,0,1,16,1,0,0,0,0,9,0,4,1,0,1,28,2,3,1,0,1,35,5,2,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
1,7,0,2,1,0,1,39,3,4,1,0,1,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,34,5,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,8,0,3,1,0,1,2,0,10,1,1,0,9,0,4,1,0,1,39,3,4,1,0,1,33,5,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1,25,2,0,0,0,0,2,0,10,1,1,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,32,12,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
0,7,0,2,1,0,1,33,3,0,0,0,0,0,0,11,1,1,0,25,2,0,0,0,0,31,5,12,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2
1,15,1,0,0,0,0,2,0,10,1,1,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,30,12,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
0,7,0,2,1,0,1,21,2,0,0,0,0,0,0,11,1,1,0,15,1,0,0,0,0,29,5,12,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2
1,31,3,0,0,0,0,2,0,10,1,1,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,28,12,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
0,7,0,2,1,0,1,36,3,0,0,0,0,0,0,11,1,1,0,31,3,0,0,0,0,27,5,12,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2
1,7,0,2,1,0,1,10,1,11,1,1,0,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,26,5,12,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
0,35,3,0,0,0,0,2,0,10,1,1,0,9,0,4,1,0,1,7,0,2,1,0,1,25,12,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
1,20,2,11,1,1,0,10,1,11,1,1,0,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,24,7,12,3,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1
0,5,0,0,0,0,0,2,0,10,1,1,0,9,0,4,1,0,1,20,2,11,1,1,0,23,12,7,3,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1
1,30,3,11,1,1,0,2,0,10,1,1,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,22,23,7,3,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,3
0,29,2,4,1,0,1,10,1,11,1,1,0,0,0,11,1,1,0,9,0,4,1,0,1,21,7,23,3,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1
1,30,3,11,1,1,0,2,0,10,1,1,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,20,31,7,3,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,3
0,32,3,10,1,1,0,10,1,11,1,1,0,0,0,11,1,1,0,11,1,0,0,0,0,19,7,31,3,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,2
1,32,3,10,1,1,0,19,1,4,1,0,1,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,18,18,31,3,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,2
0,30,3,11,1,1,0,2,0,10,1,1,0,22,2,10,1,1,0,19,1,4,1,0,1,17,31,18,3,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,2
1,30,3,11,1,1,0,12,1,10,1,1,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,16,45,18,3,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,3
0,32,3,10,1,1,0,23,2,0,0,0,0,0,0,11,1,1,0,22,2,10,1,1,0,15,18,45,3,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,3
1,32,3,10,1,1,0,23,2,0,0,0,0,24,2,0,0,0,0,-1,-1,-1,-1,-1,-1,14,39,45,3,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3
0,30,3,11,1,1,0,12,1,10,1,1,0,13,1,0,0,0,0,24,2,0,0,0,0,13,45,39,3,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3
